AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25330,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25331,86
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25332,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25333,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25334,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25335,89
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25336,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25337,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25338,28
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25339,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25340,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25341,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25342,86
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25343,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25344,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25345,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25346,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25347,207
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25348,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25349,132
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25350,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25351,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25352,122
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25353,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25354,156
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25355,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25356,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25357,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25358,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25359,39
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25360,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25361,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25362,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25363,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25364,45
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25365,30
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25366,176
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25367,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25368,47
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25369,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25370,134
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25371,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25372,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25373,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25374,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25375,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25376,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25377,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25378,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25379,221
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25380,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25381,46
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25382,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25383,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25384,62
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25385,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25386,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25387,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25388,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25389,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25390,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25391,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25392,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25393,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25394,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25395,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25396,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25397,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25398,46
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25399,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25400,40
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25401,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25402,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25403,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25404,94
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25406,40
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25407,59
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25408,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25409,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25410,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25411,40
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25412,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25413,101
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25414,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25415,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25416,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25417,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25418,56
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25419,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25420,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25421,91
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25422,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25423,7
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25424,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25425,138
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25426,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25427,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25428,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25429,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25430,39
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25431,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25432,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25433,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25434,52
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25435,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25436,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25437,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25438,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25439,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25440,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25441,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25442,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25443,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25444,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25445,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25446,29
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25447,419
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25448,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25449,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25450,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25451,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25452,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25453,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25454,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25455,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25456,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25457,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25458,96
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25459,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25460,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25461,40
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25462,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25463,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25464,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25465,119
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25466,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25467,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25468,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25469,39
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25470,132
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25471,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25472,263
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25473,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25474,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25475,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25476,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25477,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25478,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25479,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25480,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25481,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25482,283
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25483,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25484,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25485,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25486,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25487,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25488,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25489,44
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25490,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25491,30
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25492,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25493,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25494,83
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25495,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25496,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25497,115
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25498,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25499,2
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25500,135
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25501,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25502,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25503,45
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25504,40
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25505,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25506,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25507,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25508,77
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25509,155
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25510,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25511,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25512,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25513,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25514,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25515,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25516,379
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25518,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25519,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25520,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25521,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25522,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25523,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25524,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25525,138
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25526,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25527,29
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25528,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25529,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25530,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25531,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25532,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25533,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25534,39
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25535,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25536,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25537,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25538,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25539,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25540,92
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25541,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25542,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25543,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25544,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25545,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25546,138
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25547,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25548,159
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25549,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25550,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25551,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25552,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25553,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25554,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25555,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25556,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25557,41
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25558,150
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25559,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25560,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25561,255
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25562,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25563,479
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25564,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25565,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25566,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25567,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25568,220
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25569,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25570,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25571,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25572,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25573,44
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25574,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25575,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25576,44
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25577,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25578,212
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25579,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25580,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25581,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25582,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25583,151
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25584,30
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25585,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25586,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25587,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25588,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25589,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25590,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25591,38
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25592,88
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25593,213
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25594,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25595,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25596,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25597,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25598,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25599,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25600,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25601,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25602,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25603,39
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25604,162
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25605,51
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25606,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25607,118
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25608,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25609,252
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25610,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25611,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25612,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25613,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25614,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25615,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25616,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25617,200
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25618,70
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25619,41
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25620,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25621,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25622,99
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25623,330
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25624,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25625,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25626,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25627,43
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25628,74
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25629,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25630,168
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25631,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25632,30
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25633,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25634,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25635,37
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25636,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25637,100
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25638,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25639,99
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25641,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25642,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25643,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25644,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25645,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25646,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25647,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25648,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25649,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25650,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25651,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25652,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25653,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25654,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25655,1
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25656,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25657,54
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25658,72
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25659,5
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25660,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25661,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25662,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25663,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25664,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25665,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25666,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25667,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25668,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25669,78
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25670,108
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25671,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25672,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25673,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25674,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25675,36
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25676,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25677,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25678,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25679,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25680,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25681,193
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25682,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25683,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25684,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25685,174
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25686,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25687,49
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25689,74
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25690,40
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25691,31
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25692,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25693,101
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25694,179
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25695,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25696,179
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25697,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25698,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25699,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25700,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25701,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25702,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25703,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25704,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25705,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25706,33
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25707,34
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25708,35
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25709,42
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25710,32
AF_HQ_Zamanian_9_20_F1_1_10_HQ_transcript/25711,32
